,5,6
2248,0,0.0565605990008
2249,0,0.0430295033805
2250,1,0.0410077583881
2251,0,0.051995094273
2252,0,0.0403546247569
2253,0,0.0422152635081
2254,0,0.0320238035797
2255,0,0.0493261591187
2256,0,0.0337967747846
2257,1,0.0408916918774
2258,0,0.0491882437252
2259,0,0.0432242100229
2260,0,0.0538979129389
2261,0,0.0392235985626
2262,0,0.0318622853986
2263,0,0.0407204326758
2264,0,0.0432542077809
2265,0,0.0400262589073
2266,0,0.0577311162822
2267,0,0.0357601655291
2268,0,0.0483892776418
2269,0,0.0326026176824
2270,0,0.0467283069281
2271,0,0.0476098918054
2272,0,0.038300041477
2273,0,0.0476640288323
2274,0,0.0465897528109
2275,0,0.0435786627556
2276,0,0.0462024260108
2277,0,0.0467602970507
2278,0,0.0467072857188
2279,0,0.140432195166
2280,0,0.0398839618305
2281,0,0.0431957237481
2282,0,0.0423828281615
2283,0,0.0479228417655
2284,0,0.0312428537429
2285,0,0.0425447690575
2286,0,0.0474109058839
2287,0,0.051473479833
2288,0,0.0414210488595
2289,0,0.0308539082993
2290,0,0.0480673023708
2291,0,0.0465953110928
2292,0,0.0601982592606
2293,0,0.045925779086
2294,0,0.0341293555665
2295,0,0.0457481427205
2296,0,0.0469115277512
2297,0,0.0335238528188
2298,0,0.0423009184676
2299,0,0.0653930162077
2300,0,0.032836755044
2301,0,0.0472941562168
2302,0,0.0700546051128
2303,0,0.0501964971484
2304,0,0.0460874849243
2305,0,0.047456915243
2306,0,0.0476558532572
2307,0,0.0574980422289
2308,0,0.0424259681629
2309,0,0.0494657711586
2310,0,0.0407831270051
2311,0,0.0451779445644
2312,0,0.0465077035795
2313,0,0.0398424311595
2314,0,0.0427497551123
2315,0,0.0423269220671
2316,0,0.0394259028477
2317,0,0.0496303576464
2318,0,0.0442602254937
2319,1,0.0543758090572
2320,0,0.0310619392245
2321,0,0.0459209103455
2322,0,0.0517063863691
2323,0,0.0472238877337
2324,0,0.0485654841046
2325,0,0.04592388174
2326,0,0.0455178105571
2327,0,0.0345229478261
2328,0,0.0489864889328
2329,0,0.0471492624615
2330,0,0.0443981263918
2331,0,0.0481327789528
2332,0,0.0466500533012
2333,0,0.0611444210383
2334,0,0.0467042528932
2335,0,0.0457424725189
2336,0,0.04667275594
2337,0,0.0466507525075
2338,0,0.0916563825788
2339,0,0.270932960321
2340,1,0.0434282884798
2341,0,0.0441289381742
2342,0,0.0478205079724
2343,0,0.0348274728178
2344,1,0.0432507795482
2345,0,0.0460103331621
2346,0,0.0480111663829
2347,0,0.0402524593214
2348,0,0.0428443928929
2349,0,0.0316792111908
2350,0,0.0397731913908
2351,1,0.0458667955191
2352,0,0.0463536863347
2353,0,0.0543690561921
2354,0,0.0311749034197
2355,0,0.0458434194685
2356,0,0.0401686361895
2357,0,0.0392259694624
2358,0,0.0457795051123
2359,0,0.0558661348865
2360,0,0.0486756800462
2361,0,0.048843698076
2362,0,0.0533009738335
2363,0,0.0460701062872
2364,0,0.05249316347
2365,0,0.0398637095874
2366,0,0.0481075160541
2367,0,0.0457369267994
2368,0,0.0459539657774
2369,0,0.0350361792415
2370,0,0.0466261288139
2371,0,0.0489854731242
2372,0,0.0476158059562
2373,1,0.0474292666464
2374,0,0.0472670338186
2375,0,0.0449673855591
2376,1,0.0482672876391
2377,0,0.0318009029423
2378,1,0.0465546923567
2379,1,0.116575626069
2380,0,0.0455646587095
2381,1,0.047653488781
2382,1,0.0460959825061
2383,0,0.0462115257676
2384,0,0.0709212465007
2385,0,0.040115990553
2386,0,0.046504929796
2387,0,0.0423965418353
2388,0,0.0731648337229
2389,0,0.0391277578869
2390,0,0.0399769516725
2391,1,0.0449391572793
2392,0,0.0474971153231
2393,0,0.0458364053933
2394,0,0.0559706308742
2395,0,0.0371312468909
2396,0,0.0462516632653
2397,0,0.0504505610282
2398,0,0.0458452853048
2399,0,0.0491921484619
2400,0,0.0452593988516
2401,0,0.0466931464191
2402,0,0.0451934546923
2403,0,0.0609077860554
2404,0,0.0433428598645
2405,0,0.045336481099
2406,0,0.0450587553888
2407,0,0.0546400850017
2408,0,0.0464576472883
2409,1,0.0479747865506
2410,0,0.0334461525376
2411,1,0.043802868184
2412,0,0.0494126223485
2413,0,0.0321850047327
2414,0,0.0473949811749
2415,0,0.0338190854403
2416,0,0.0388568025867
2417,1,0.041816231271
2418,0,0.041019428048
2419,0,0.0421340948476
2420,1,0.0465198968582
2421,0,0.046575537553
2422,0,0.0568884657666
2423,0,0.0478222490671
2424,0,0.0321516576216
2425,0,0.0396776883518
2426,0,0.0427042972672
2427,0,0.0474703005083
2428,0,0.0351294507712
2429,0,0.0464972825426
2430,0,0.0461021925352
2431,0,0.0436602887048
2432,0,0.0450856678853
2433,1,0.0469867781945
2434,1,0.0313836380923
2435,0,0.0427967159786
2436,0,0.0456030149234
2437,1,0.0522003367992
2438,1,0.0470773250609
2439,0,0.0458406405698
2440,0,0.0474511827842
2441,1,0.0327901282315
2442,1,0.0318480512675
2443,1,0.0622191277847
2444,1,0.0454662093953
2445,0,0.0517970632361
2446,0,0.0565477606482
2447,0,0.0523858585905
2448,0,0.044242035325
2449,0,0.0544479393637
2450,0,0.032408827656
2451,1,0.0417795864914
2452,0,0.0466622721232
2453,0,0.0580821606077
2454,0,0.0321080035079
2455,0,0.0460019012551
2456,0,0.032390763477
2457,0,0.0452912162749
2458,0,0.04264914148
2459,0,0.0334614565446
2460,0,0.0505879706338
2461,0,0.0471112471404
2462,0,0.0470375282209
2463,1,0.0726572033989
2464,1,0.0471216664263
2465,0,0.0328929329097
2466,0,0.0386760414829
2467,0,0.0449076957317
2468,0,0.0396162823282
2469,0,0.0458683382138
2470,0,0.046861362116
2471,0,0.0461371737023
2472,0,0.0462808877785
2473,0,0.0395684444347
2474,0,0.0461521269923
2475,0,0.0910846502509
2476,0,0.042862817777
2477,0,0.0470838787238
2478,0,0.0548870536396
2479,0,0.0527306464829
2480,1,0.0518441246379
2481,0,0.0504675409919
2482,0,0.0467071766222
2483,0,0.0357697682893
2484,0,0.0441036404227
2485,0,0.0455841748087
2486,1,0.0394659147151
2487,0,0.0423728183278
2488,0,0.0642735769461
2489,1,0.0404951014196
2490,1,0.0429163046337
2491,0,0.0392695078184
2492,0,0.0520027349658
2493,0,0.0539404292727
2494,0,0.0532758239445
2495,0,0.0468154045648
2496,0,0.0480615489127
2497,0,0.108897471698
2498,0,0.046878057916
2499,0,0.0383616418893
2500,0,0.0621269929024
2501,0,0.0318866114381
2502,0,0.0453878264494
2503,0,0.0468365762189
2504,0,0.0461090158887
2505,0,0.0442906446645
2506,0,0.0405039650522
2507,0,0.0577223963713
2508,0,0.0465861328679
2509,0,0.0483562694966
2510,0,0.0465137500871
2511,0,0.0452528290396
2512,0,0.0463573266835
2513,0,0.045707395325
2514,0,0.047872953778
2515,0,0.0467214420783
2516,0,0.045329700198
2517,0,0.0429482339353
2518,0,0.0451744344455
2519,0,0.0467480571699
2520,0,0.0455349337497
2521,0,0.047144558
2522,0,0.04036442252
2523,0,0.0443428775664
2524,0,0.0487267827066
2525,0,0.0565141953825
2526,0,0.046064848321
2527,0,0.0316615120027
2528,0,0.0382734023263
2529,0,0.0393982487131
2530,0,0.0417056902559
2531,0,0.0534168706173
2532,0,0.0387280188823
2533,0,0.0410029720131
2534,0,0.0483731100598
2535,0,0.0418045259132
2536,0,0.0514891433539
2537,0,0.0480595073334
2538,0,0.048946169854
2539,0,0.0393371754787
2540,0,0.0487639029078
2541,0,0.0491744575527
2542,0,0.0474915229205
2543,0,0.0461958934532
2544,0,0.0483577061101
2545,0,0.0571687386603
2546,0,0.0475071347755
2547,0,0.0472191109656
2548,0,0.0470946113307
2549,0,0.0394365368233
2550,0,0.0460028143374
2551,0,0.0458221195342
2552,0,0.0489625253138
2553,0,0.0501311479576
2554,0,0.0500095796787
2555,0,0.0441232593916
2556,0,0.0483155873294
2557,0,0.0336341471861
2558,0,0.0367704462426
2559,0,0.0401789581923
2560,0,0.0503294330561
2561,0,0.0317809406164
2562,0,0.045786350181
2563,0,0.0533366810515
2564,0,0.0517352985397
2565,0,0.0405989915482
2566,0,0.0407407948209
2567,0,0.0716386530347
2568,0,0.0544405851726
2569,0,0.0415200621496
2570,0,0.0458414577137
2571,0,0.0448929730312
2572,0,0.0458187521001
2573,0,0.0481612335063
2574,0,0.0463532627848
2575,1,0.0458762516707
2576,0,0.0458088744711
2577,0,0.0405001371042
2578,0,0.048259421513
2579,0,0.0483661865829
2580,0,0.0459543310574
2581,0,0.0489070767102
2582,0,0.045135436639
2583,0,0.0515061086203
2584,0,0.0318708792777
2585,0,0.0446426660494
2586,0,0.0948014785561
2587,0,0.0456628604443
2588,0,0.0406040299055
2589,0,0.0384339429371
2590,0,0.0464637173724
2591,0,0.0391128289537
2592,0,0.0322322358271
2593,0,0.0335111505973
2594,0,0.0429891297697
2595,0,0.0503444543239
2596,0,0.0461363491856
2597,0,0.0466559892782
2598,0,0.0514847179293
2599,0,0.0438925244372
2600,0,0.031664185122
2601,0,0.0460329109333
2602,0,0.038451223914
2603,0,0.0467709033083
2604,0,0.0894766035406
2605,0,0.0730867141436
2606,0,0.0393828520337
2607,0,0.0491630594103
2608,0,0.0414204630352
2609,0,0.0931762228337
2610,0,0.0462520363237
2611,0,0.0460221018501
2612,0,0.0513135794497
2613,0,0.0634248137074
2614,0,0.0570354083278
2615,0,0.0493856698716
2616,0,0.0336463696214
2617,0,0.0512441163564
2618,0,0.0340757431176
2619,0,0.0522676296226
2620,0,0.0470634746764
2621,1,0.0485864271405
2622,0,0.031878665044
2623,0,0.0541872254461
2624,0,0.0584250513916
2625,0,0.0693502036225
2626,0,0.0485469625618
2627,0,0.0376364946878
2628,0,0.0454729006516
2629,0,0.0558418992369
2630,0,0.0470797200279
2631,1,0.0511579594521
2632,0,0.0469183401675
2633,0,0.0422133187129
2634,0,0.0456331394003
2635,0,0.0367294219076
2636,0,0.042395311029
2637,1,0.0408010482356
2638,0,0.0457718704263
2639,0,0.061463974477
2640,0,0.0463759695658
2641,0,0.0416090305721
2642,0,0.0435375005432
2643,0,0.0472572997292
2644,0,0.0394331931999
2645,0,0.0474873070917
2646,1,0.0561014043922
2647,1,0.0451752012906
2648,0,0.0366597753109
2649,1,0.0457751275475
2650,0,0.047449140128
2651,1,0.045667114929
2652,0,0.0554996463334
2653,0,0.0483415617828
2654,0,0.0422484874619
2655,0,0.0433769730771
2656,0,0.0472511155398
2657,0,0.0348868606023
2658,0,0.0457384905068
2659,0,0.0313822217692
2660,0,0.0365132796589
2661,1,0.049171195631
2662,0,0.0331471349675
2663,0,0.049058537447
2664,0,0.0402521557566
2665,0,0.0451200000631
2666,0,0.0319821153799
2667,0,0.0525299657444
2668,0,0.0508307728476
2669,0,0.0466380971496
2670,1,0.0312502792432
2671,0,0.0491703522652
2672,0,0.0500564215763
2673,0,0.0469182938157
2674,0,0.0499764768927
2675,0,0.0475858819206
2676,0,0.0409954836939
2677,1,0.0471622281909
2678,0,0.0416228630112
2679,0,0.0433373479116
2680,0,0.0389203346783
2681,0,0.0439329301236
2682,0,0.0459757074378
2683,0,0.0326997355658
2684,0,0.0461029935124
2685,0,0.0498274374522
2686,0,0.0480755737964
2687,1,0.0455878784285
2688,1,0.0411913467537
2689,0,0.0525230721512
2690,0,0.0513429339975
2691,0,0.0470061152545
2692,0,0.045741015167
2693,1,0.0320429627334
2694,1,0.0483168162289
2695,0,0.0319917357008
2696,0,0.0457553946126
2697,0,0.0370330846732
2698,0,0.049447906685
2699,0,0.0321020493447
2700,0,0.0542197577687
2701,0,0.0455738177885
2702,1,0.0448416908246
2703,0,0.0312051178162
2704,0,0.0467092482969
2705,1,0.030708539342
2706,1,0.0855122136788
2707,0,0.0332678605596
2708,0,0.052761114383
2709,0,0.0516816662738
2710,0,0.0468679033307
2711,0,0.0405599725439
2712,0,0.0417776274205
2713,0,0.0447781749097
2714,0,0.0503371617577
2715,0,0.0486322347841
2716,0,0.0456146507199
2717,0,0.040170197968
2718,0,0.0476352305179
2719,0,0.0399907078606
2720,0,0.0489596897075
2721,0,0.0325047162405
2722,0,0.0476404267995
2723,0,0.0325201232244
2724,1,0.045450340301
2725,0,0.0395788018892
2726,0,0.0449173579875
2727,0,0.0480495227344
2728,0,0.0452049642718
2729,0,0.0473709500519
2730,0,0.0330724312623
2731,0,0.0484219877103
2732,1,0.0476668105659
2733,0,0.0407645331076
2734,1,0.0472703480627
2735,0,0.0386520468688
2736,0,0.0429104776637
2737,0,0.0464821964206
2738,0,0.0479250319388
2739,1,0.0468589869243
2740,0,0.0423898455868
2741,0,0.0384251327469
2742,0,0.0468105298843
2743,0,0.0471867106968
2744,1,0.0986274577382
2745,0,0.051255414058
2746,0,0.0539768004724
2747,0,0.0453869711939
2748,1,0.0432710332736
2749,0,0.0403519639318
2750,0,0.0467947812077
2751,0,0.0666299459627
2752,0,0.0443600980929
2753,0,0.034660270206
2754,0,0.0473529278584
2755,0,0.0465278309316
2756,1,0.0450759385386
2757,0,0.0447497380988
2758,0,0.0465054357589
2759,0,0.0505893276125
2760,0,0.0432700932978
2761,0,0.0396164847691
2762,0,0.0488886583657
2763,0,0.0461742777963
2764,0,0.0425820652121
2765,0,0.0473099097815
2766,0,0.0484208348706
2767,0,0.0591117993794
2768,0,0.0470704632186
2769,0,0.0513440459047
2770,0,0.0439258792357
2771,0,0.0389365341394
2772,0,0.0542326783937
2773,1,0.0512578921172
2774,0,0.0460305787537
2775,1,0.0460861148042
2776,0,0.0460127716132
2777,0,0.0487933768908
2778,0,0.0401377692608
2779,1,0.0472251523
2780,0,0.0486494322617
2781,0,0.0389416434891
2782,0,0.047052389008
2783,0,0.0472823753575
2784,0,0.0484175597921
2785,0,0.0466766831118
2786,0,0.046337580818
2787,0,0.0412819888895
2788,0,0.0399066381929
2789,0,0.040623614626
2790,0,0.0403669537359
2791,0,0.0497358610143
2792,0,0.0528364987743
2793,0,0.0505291280617
2794,0,0.0459162647278
2795,0,0.0460076738032
2796,0,0.0339366463395
2797,0,0.032899329714
2798,1,0.0547588422207
2799,0,0.0832821151501
2800,1,0.0528961933324
2801,0,0.042020674388
2802,0,0.0451127690991
2803,0,0.0620441252334
2804,0,0.0522884383339
2805,0,0.042033974747
2806,0,0.04301911225
2807,0,0.0460020853883
2808,1,0.0477846045989
2809,0,0.0456567226259
2810,0,0.0392832565383
2811,0,0.0525157172986
2812,0,0.060395711189
2813,1,0.0729328312834
2814,0,0.0464689560339
2815,1,0.0453267329949
2816,0,0.0551792435503
2817,0,0.0317423985595
2818,0,0.0483001065439
2819,0,0.0452174691796
2820,0,0.0426011324163
2821,0,0.0463618774076
2822,0,0.0456729019268
2823,0,0.0516904971698
2824,0,0.0605261822851
2825,0,0.0427940213642
2826,1,0.0529098793786
2827,0,0.0414198751845
2828,0,0.046799163361
2829,0,0.0399533274596
2830,0,0.03474369983
2831,0,0.0510677441601
2832,0,0.0326781436427
2833,0,0.0431282885636
2834,0,0.0519926958416
2835,0,0.328191704149
2836,1,0.0556754931967
2837,0,0.050327617159
2838,0,0.0471036517719
2839,0,0.0475403008596
2840,0,0.0466550464149
2841,0,0.0469308529356
2842,0,0.0468490400551
2843,0,0.0483416900098
2844,0,0.0554357685811
2845,1,0.0552903251826
2846,0,0.0472910819765
2847,0,0.0467757288115
2848,0,0.0454376271426
2849,0,0.0400738507003
2850,0,0.0480776236911
2851,0,0.047514372384
2852,0,0.0487179439831
2853,0,0.0449523130152
2854,0,0.0358809578818
2855,0,0.0457871899378
2856,0,0.0465036473147
2857,0,0.0449393015375
2858,0,0.0479234354064
2859,0,0.0467926004305
2860,0,0.0477042975878
2861,1,0.0537881901227
2862,0,0.038899461617
2863,1,0.049805550822
2864,0,0.0466393457636
2865,0,0.0450860352607
2866,0,0.0534817285237
2867,0,0.0402154823727
2868,0,0.0537120584985
2869,0,0.0549486643498
2870,0,0.0389144774632
2871,0,0.0363871332335
2872,0,0.052727467767
2873,0,0.0703939934108
2874,1,0.0429556637015
2875,0,0.0474554639404
2876,1,0.0469449279191
2877,0,0.0464536168481
2878,0,0.033462807201
2879,0,0.0525038203096
2880,0,0.0496563649492
2881,0,0.0455853877333
2882,0,0.0433058008197
2883,0,0.063706030714
2884,0,0.0529811740213
2885,0,0.0455311582529
2886,0,0.109728551446
2887,1,0.0468473109603
2888,0,0.0474829197569
2889,0,0.0469203898935
2890,0,0.050766215973
2891,0,0.0451928525724
2892,0,0.0651094505796
2893,0,0.0496292456207
2894,1,0.105104555475
2895,1,0.0519627971717
2896,1,0.0461761275359
2897,0,0.0467284174893
2898,0,0.0657562202012
2899,0,0.0486924574926
2900,0,0.0560196574872
2901,1,0.164730421403
2902,0,0.0457978413561
2903,0,0.0510218623781
2904,0,0.0564311638307
2905,1,0.040712946095
2906,1,0.0457610288439
2907,0,0.0400045152304
2908,0,0.0461862424085
2909,0,0.0405846275942
2910,0,0.0466736474704
2911,0,0.0495633903758
2912,0,0.0379027556878
2913,0,0.0459224516553
2914,0,0.0490821919066
2915,0,0.0474554735155
2916,1,0.0503282600922
2917,0,0.0533160573012
2918,0,0.0400344377687
2919,0,0.0538862879735
2920,0,0.0478726083162
2921,0,0.0330918015738
2922,0,0.0470949677099
2923,0,0.0514186120482
2924,0,0.0459198480331
2925,0,0.0423984264065
2926,0,0.0452789230147
2927,0,0.0466901952478
2928,1,0.0453053168849
2929,0,0.0418898208087
2930,0,0.049665901503
2931,0,0.0488655068414
2932,0,0.0454356191685
2933,0,0.0473333089231
2934,1,0.0321638450252
2935,0,0.0507189645777
2936,0,0.0545575770067
2937,0,0.0484063988225
2938,0,0.0448677041979
2939,0,0.0466091780193
2940,0,0.0473714586247
2941,0,0.0509527258879
2942,0,0.0457348043191
2943,0,0.0462361259461
2944,0,0.0565995627245
2945,0,0.0537901199066
2946,0,0.0423856497765
2947,0,0.0314278716991
2948,0,0.0561677801191
2949,0,0.044939487011
2950,0,0.0885436814999
2951,0,0.073109688544
2952,1,0.0511142783865
2953,0,0.0395087565241
2954,0,0.035600928533
2955,0,0.0343359096876
2956,0,0.0464251671621
2957,0,0.0640732006194
2958,0,0.0327314625552
2959,1,0.0476363197535
2960,1,0.0331113343862
2961,0,0.0491816617898
2962,0,0.0473267640656
2963,0,0.0431977318211
2964,1,0.0398333622426
2965,1,0.0483631293813
2966,1,0.0508373497036
2967,0,0.0575896031795
2968,1,0.0455584267276
2969,1,0.0317215571902
2970,1,0.190109571766
2971,1,0.0455128248771
2972,0,0.049569534877
2973,0,0.0676661999571
2974,0,0.0534991751509
2975,1,0.0783438863897
2976,0,0.0458178658701
2977,0,0.0311534442428
2978,0,0.0387817496162
2979,0,0.0468870309003
2980,0,0.0314355569237
2981,0,0.0337294770999
2982,0,0.0392121548136
2983,0,0.0667174074919
2984,0,0.0467503198582
2985,0,0.0836512893293
2986,0,0.0593757680783
2987,0,0.045918178694
2988,0,0.0530358644237
2989,0,0.0366737019708
2990,0,0.047235483556
2991,0,0.0516239355553
2992,0,0.0421820397639
2993,0,0.0425349276374
2994,0,0.0533358641365
2995,0,0.0456415057298
2996,0,0.0481697048844
2997,0,0.0479667276674
2998,0,0.0701877434812
2999,0,0.698737388165
3000,0,0.0447804690643
3001,1,0.0372439785057
3002,1,0.0510650262563
3003,0,0.0456330529702
3004,0,0.0466107213928
3005,0,0.0407472311983
3006,1,0.0396760172361
3007,1,0.0392621837698
3008,1,0.0336401775428
3009,0,0.0320338424347
3010,0,0.0504014444909
3011,0,0.0461650119525
3012,0,0.0321811271361
3013,0,0.0459186200451
3014,0,0.0403347084421
3015,1,0.0507246077508
3016,0,0.054956140473
3017,0,0.0454634265932
3018,0,0.0495846823238
3019,1,0.0475249488549
3020,0,0.0768697902375
3021,0,0.0504291728975
3022,0,0.045902848438
3023,0,0.0453911700865
3024,0,0.0450315923395
3025,1,0.0463993905719
3026,0,0.0307884159404
3027,0,0.0470236909864
3028,0,0.0421207621312
3029,0,0.043536205265
3030,0,0.0408240507591
3031,0,0.0511572202754
3032,0,0.0442351220905
3033,0,0.0362077829173
3034,0,0.0382668416559
3035,0,0.0453142031573
3036,0,0.046431967951
3037,0,0.045265095658
3038,0,0.0443396294133
3039,0,0.0531028571799
3040,1,0.0467170457526
3041,1,0.0495802064373
3042,0,0.0412500509659
3043,0,0.045575395109
3044,0,0.0460103426151
3045,0,0.051845956519
3046,1,0.0476409650968
3047,0,0.0537774230955
3048,0,0.0459986008594
3049,0,0.0455720397453
3050,0,0.0462566620366
3051,0,0.0456630425839
3052,0,0.0453796061613
3053,0,0.044175253661
3054,0,0.0614379649773
3055,1,0.0534853152967
3056,0,0.0373466820934
3057,0,0.0520389152949
3058,0,0.0337001935586
3059,0,0.0322250366557
3060,0,0.0421568759748
3061,0,0.0457486250512
3062,0,0.0531776724985
3063,0,0.0453762598951
3064,0,0.04601882674
3065,0,0.0394404042515
3066,1,0.0407156879842
3067,0,0.0458765556821
3068,1,0.047503921555
3069,0,0.0420152661822
3070,0,0.0395066522729
3071,0,0.0493065845721
3072,0,0.0476263545841
3073,0,0.0455650757765
3074,0,0.05156165578
3075,0,0.03668042785
3076,0,0.0326548537212
3077,0,0.0498691577919
3078,0,0.047255417588
3079,0,0.0469588410009
3080,0,0.0352385770862
3081,0,0.0531379338559
3082,0,0.0466560761338
3083,0,0.0488125576512
3084,1,0.0398594897404
3085,1,0.0468839784718
3086,0,0.0398137789444
3087,0,0.0459839555496
3088,0,0.0394039388059
3089,0,0.0411649627966
3090,0,0.0410349185841
3091,0,0.0403795701516
3092,0,0.0357999392281
3093,1,0.0478318475292
3094,0,0.0474235057403
3095,0,0.0369868649923
3096,0,0.0453250913649
3097,0,0.0470378653166
3098,0,0.0542924084566
3099,0,0.0452324208127
3100,0,0.0452505420652
3101,0,0.0489198077307
3102,0,0.0609630093647
3103,0,0.0524000828179
3104,1,0.0521735729819
3105,0,0.0539404596266
3106,0,0.0459722187399
3107,0,0.0406503198425
3108,0,0.105063080898
3109,0,0.0403363186075
3110,0,0.047624778319
3111,0,0.0461510271227
3112,0,0.0459039159362
3113,0,0.0455990018577
3114,0,0.0474564308813
3115,0,0.0394803687063
3116,0,0.0500295760854
3117,0,0.04073600917
3118,0,0.0317875904611
3119,0,0.0459578085497
3120,0,0.0484741549369
3121,1,0.0385454355949
3122,0,0.0442539810997
3123,0,0.0466285776669
3124,0,0.0451999728159
3125,0,0.0410963338974
3126,0,0.034317172213
3127,0,0.046547767495
3128,0,0.0511163782926
3129,0,0.0405374863904
3130,0,0.0446657736179
3131,0,0.0524638816577
3132,0,0.0463091198951
3133,0,0.0396252231868
3134,1,0.0461488131005
3135,0,0.0475007593355
3136,0,0.0463218596115
3137,0,0.0465615662247
3138,0,0.0453828128108
3139,0,0.0481128936393
3140,0,0.0458314997865
3141,0,0.0415862020024
3142,0,0.0452159972776
3143,0,0.032038163109
3144,0,0.0460991436109
3145,0,0.0365213965924
3146,1,0.0454522591754
3147,1,0.0383398247218
3148,0,0.0469965735858
3149,0,0.0453970970136
3150,0,0.0540820190701
3151,1,0.0475479308704
3152,0,0.318333506023
3153,0,0.0545948141415
3154,0,0.04746378
3155,0,0.0502772618807
3156,0,0.0483718196737
3157,0,0.048549688175
3158,0,0.0446669572204
3159,0,0.0512584981066
3160,0,0.0509533302517
3161,0,0.0455939964916
3162,0,0.0390054738015
3163,0,0.0464277238564
3164,0,0.0462585991844
3165,0,0.0403840542786
3166,1,0.045352879999
3167,0,0.0427688423317
3168,0,0.0465834301042
3169,0,0.0510364723564
3170,0,0.0399570715077
3171,0,0.0325580912744
3172,0,0.0352498038432
3173,0,0.044905007591
3174,0,0.0453799861324
3175,0,0.0461648169233
3176,0,0.0403024201061
3177,0,0.0474796339188
3178,0,0.0502828475176
3179,1,0.046996773896
3180,0,0.0455002138476
3181,0,0.038925033803
3182,0,0.0501223829211
3183,0,0.0461361505163
3184,0,0.0380584920907
3185,0,0.0471028458521
3186,1,0.0587275375529
3187,0,0.0457281866142
3188,0,0.0697475793604
3189,0,0.0314738322801
3190,0,0.045487514783
3191,0,0.0483084469645
3192,0,0.0463537061894
3193,0,0.0471496546242
3194,0,0.0418957658597
3195,0,0.0350527653115
3196,0,0.0465667640462
3197,0,0.0485904651485
3198,0,0.0464788933492
3199,0,0.0834483845816
3200,0,0.0394096758487
3201,0,0.0396640562005
3202,0,0.0465651817313
3203,0,0.0904308169191
3204,1,0.0480956253945
3205,1,0.0545414537311
3206,0,0.0675453786881
3207,0,0.053198519196
3208,0,0.0578944903708
3209,0,0.041320644049
3210,0,0.041530869689
3211,0,0.0328563424093
3212,0,0.0397068626592
3213,0,0.0548427805062
3214,0,0.0458833873122
3215,0,0.0319859416194
3216,0,0.0420064188077
3217,0,0.0519031584704
3218,0,0.0459291459293
3219,1,0.0445230017775
3220,0,0.0321337792478
3221,0,0.0399931683345
3222,0,0.0336388676138
3223,0,0.0460211047502
3224,0,0.0389338792993
3225,0,0.0469112673673
3226,0,0.0601549333112
3227,0,0.0476766060072
3228,0,0.0406123789304
3229,1,0.0459211688029
3230,0,0.0490654159985
3231,0,0.0534548020091
3232,0,0.0407002523599
3233,0,0.0465679156934
3234,0,0.0650851339905
3235,0,0.0444812062867
3236,0,0.0523592572099
3237,0,0.048103302939
3238,0,0.0391728399182
3239,0,0.0480045209419
3240,0,0.0459956007527
3241,0,0.0558755940417
3242,0,0.107259712537
3243,0,0.0517713609262
3244,0,0.0461835662409
3245,0,0.0485262568932
3246,0,0.0566497624857
3247,0,0.0477691059493
3248,0,0.0476032779487
3249,0,0.0467564957099
3250,0,0.0488528019603
3251,0,0.0467441991734
3252,0,0.0324477814507
3253,0,0.0314998070544
3254,0,0.0540808212278
3255,0,0.0467094813289
3256,0,0.0333884660774
3257,0,0.0450786993701
3258,0,0.0392501617344
3259,0,0.0461206258473
3260,0,0.0306511334638
3261,0,0.0326813784716
3262,0,0.0458654433659
3263,0,0.0372099560323
3264,0,0.0411148806473
3265,1,0.047558055245
3266,0,0.0447454049423
3267,0,0.0484482795049
3268,0,0.0406380069916
3269,0,0.0478686688239
3270,0,0.0457548073791
3271,1,0.215379086717
3272,1,0.149633149271
3273,0,0.047284556478
3274,1,0.0461151862261
3275,1,0.049691911542
3276,1,0.0471853168866
3277,1,0.0467013338468
3278,0,0.0477876849654
3279,0,0.0456751090563
3280,0,0.0486595188432
3281,1,0.0479176497501
3282,1,0.039617891611
3283,1,0.0450084542498
3284,1,0.0512919270822
3285,1,0.0474706128746
3286,1,0.0470540946675
3287,0,0.0473342861728
3288,0,0.0402392721722
3289,0,0.0644529107468
3290,0,0.0446207460836
3291,0,0.0471269231823
3292,1,0.043043941469
3293,0,0.0413207642155
3294,0,0.0524826183452
3295,0,0.0463102537861
3296,0,0.0352287931312
3297,0,0.0372585272995
3298,0,0.0457632836183
3299,0,0.0462808804137
3300,0,0.0562098499544
3301,0,0.0394991327885
3302,0,0.0470292740315
3303,0,0.0465636282906
3304,0,0.0631922139211
3305,0,0.0374282044593
3306,0,0.0458380491244
3307,0,0.0470912295161
3308,1,0.0504528863567
3309,0,0.0420853034972
3310,0,0.0314589351789
3311,1,0.0474501890548
3312,0,0.051384425143
3313,0,0.0507702298856
3314,0,0.0472215687205
3315,0,0.0467059558757
3316,0,0.0484809637278
3317,0,0.0438084347149
3318,0,0.0651142282909
3319,0,0.0393957605966
3320,0,0.0469531788904
3321,1,0.0457442541691
3322,1,0.0347001257571
3323,0,0.0579876986577
3324,0,0.0305680139307
3325,0,0.0481196026661
3326,0,0.0461835588002
3327,0,0.0565647509028
3328,0,0.0463687049152
3329,0,0.0400399960072
3330,0,0.0478942474538
3331,0,0.0479595676752
3332,1,0.0354083517797
3333,1,0.0428930748731
